3,5,11,1,3,5,3,1,7,8,0,10,3,4,9,3,5,8,0,1,5,0,7,3,1,3,12,2,1,1,9,1,3,24,4,2,6,3,16,4,12,6,9,7,9,5,6,2,0,4
2,1,20,0,11,2,11,1,41,4,8,0,11,1,2,2,1,15,1,8,11,10,4,0,3,3,7,7,5,23,4,30,72,20,3,3,1,2,35,2,25,26,5,24,1,4,2,4,7,1
8,13,6,1,0,1,2,2,5,29,3,4,8,5,1,4,9,1,4,3,7,1,7,2,2,4,23,2,6,1,8,6,1,1,1,6,1,2,7,4,1,5,31,14,12,9,11,1,1,67
8,8,15,13,4,5,7,6,7,15,11,7,4,10,13,9,3,5,5,5,8,2,3,5,13,3,4,7,5,9,6,14,5,1,23,2,10,6,3,24,5,2,17,22,3,3,9,9,4,3
2,2,2,2,7,3,1,0,3,1,3,2,6,1,10,2,5,1,9,15,4,1,4,3,15,1,1,9,0,1,19,1,28,3,4,20,3,1,0,1,1,12,5,2,3,30,1,1,14,4
2,34,1,54,2,13,1,3,109,4,45,3,2,2,59,7,5,2,3,3,0,5,8,8,7,10,8,3,12,5,13,36,1,59,6,1,8,4,16,7,20,5,39,57,9,10,2,5,125,5
0,1,6,4,10,7,0,9,2,11,21,2,3,12,5,7,1,8,5,4,3,2,8,5,3,5,20,10,12,0,3,4,5,4,1,0,15,3,5,9,3,4,23,10,0,12,2,14,7,9
5,17,0,63,3,17,8,3,26,3,3,5,5,7,3,7,25,23,16,1,1,6,16,2,9,1,3,11,2,2,2,5,12,8,2,9,7,2,3,2,11,2,28,23,1,0,1,5,1,6
6,6,14,1,3,2,0,3,4,1,14,11,0,10,5,3,3,7,3,1,5,4,1,8,9,1,11,10,12,9,8,1,2,15,3,4,5,12,6,2,5,2,2,0,1,2,9,1,7,1
9,8,8,16,4,6,2,3,4,24,2,5,3,3,20,2,2,8,13,4,0,3,28,2,3,25,1,4,21,45,2,2,1,4,8,1,27,5,3,32,8,1,2,8,1,2,4,14,10,12
8,111,6,7,4,33,95,6,2,2,5,15,95,166,5,40,1,21,3,4,13,1,35,9,0,11,2,18,10,25,6,13,1,18,36,2,2,2,3,1,3,6,1,12,9,0,25,12,4,2
6,3,1,3,14,3,2,10,12,1,40,0,46,13,1,1,9,14,2,10,5,44,3,2,7,2,25,1,2,3,28,7,11,2,14,2,1,4,4,59,1,1,8,7,16,2,2,16,7,10
1,43,11,22,11,6,7,12,16,24,1,2,23,8,12,9,45,15,2,8,1,4,1,5,8,1,16,2,10,5,59,1,1,1,9,1,23,2,1,12,8,2,12,1,0,0,8,3,1,44
7,6,4,5,18,6,2,3,7,4,14,5,3,9,8,11,3,5,4,12,2,5,4,8,15,6,3,6,12,2,4,8,4,14,11,15,15,5,6,22,5,14,10,9,22,8,4,17,3,7
3,2,2,3,6,2,4,1,20,11,16,1,5,2,1,1,2,1,1,0,16,5,4,1,9,25,1,25,0,0,2,1,7,12,1,5,4,34,20,2,9,12,11,76,7,5,1,0,24,1
5,0,0,0,58,2,2,85,3,4,1,3,15,90,1,50,2,15,25,56,10,4,26,10,1,1,2,24,12,9,8,2,45,13,13,10,2,2,21,2,1,5,5,4,8,9,10,16,19,114
25,2,8,4,49,4,0,15,25,61,49,1,3,4,11,5,10,2,1,6,23,1,47,1,5,4,3,9,4,59,5,8,3,119,1,10,8,1,1,12,3,11,22,2,5,4,6,2,43,1
1,4,9,4,5,8,17,1,6,4,2,2,2,4,26,17,4,17,0,7,12,23,3,4,2,22,6,13,3,5,1,20,20,10,6,1,21,4,6,1,3,2,3,13,3,34,93,0,11,3
4,3,2,18,1,16,19,1,3,7,5,8,11,9,6,1,4,4,3,9,3,39,9,3,24,32,9,21,15,6,7,14,17,14,2,15,6,19,2,8,16,1,2,22,2,2,14,13,5,12
1,8,16,1,10,1,11,1,2,1,0,0,10,5,19,7,0,1,1,5,2,0,0,2,5,3,5,1,10,1,41,1,6,16,1,9,3,3,29,6,1,0,0,3,7,7,31,10,24,8
3,2,6,3,1,1,4,1,4,3,17,2,0,4,8,1,1,15,9,0,18,26,4,1,9,1,8,8,2,16,2,1,4,11,25,4,25,7,8,1,3,4,2,2,2,16,7,9,12,2
1,6,5,1,4,5,12,4,6,10,1,6,7,4,3,7,1,11,3,13,1,1,3,4,3,7,4,1,1,5,6,2,6,15,1,2,16,3,1,17,6,6,1,9,1,3,4,9,9,2
23,31,2,3,7,2,5,22,16,2,4,6,29,10,3,1,3,1,7,1,4,5,19,3,4,1,21,11,3,3,15,2,8,2,12,27,10,1,1,0,3,15,7,6,21,7,13,3,4,2
8,11,6,1,18,4,3,8,12,6,9,3,1,7,2,12,2,0,6,22,1,4,6,1,4,1,3,12,7,2,1,6,28,2,1,6,0,11,8,7,14,2,5,6,2,28,15,3,11,20
2,1,1,5,13,1,1,4,2,30,3,1,1,1,7,2,5,2,3,2,1,0,4,6,5,2,1,1,1,3,3,23,11,5,1,3,2,7,5,1,1,0,1,1,2,5,6,1,11,0
21,18,4,2,2,6,8,6,2,27,6,0,13,1,6,23,4,4,16,19,5,4,1,7,9,4,2,6,1,7,1,7,7,14,24,1,0,8,2,4,2,10,9,29,4,13,2,2,3,5
9,5,2,2,0,5,9,1,6,9,12,3,2,23,8,8,4,19,2,4,3,8,46,4,9,5,6,7,11,8,2,6,2,12,14,12,14,2,2,4,1,6,1,2,14,5,17,0,13,2
3,0,0,2,10,1,1,16,12,1,5,2,3,2,9,5,0,2,0,5,6,12,5,0,1,24,2,1,11,8,2,5,1,1,3,3,1,0,0,7,0,2,0,0,2,2,35,0,4,3
15,1,14,9,14,12,2,10,8,3,6,3,3,7,1,6,6,5,3,1,18,11,10,4,11,0,0,7,24,2,2,1,1,1,10,2,12,20,1,1,10,5,1,1,2,9,4,1,4,5
2,6,4,3,6,6,9,9,4,4,6,4,2,5,3,6,7,4,4,3,2,4,4,5,3,4,6,6,8,3,2,3,5,5,3,7,6,5,5,3,8,9,7,4,1,7,7,2,5,5
2,6,11,4,7,14,3,5,3,10,7,15,2,2,2,16,10,1,13,8,8,14,7,11,9,2,9,5,2,4,2,4,8,3,1,9,12,12,2,2,3,5,1,1,8,6,5,4,4,7
2,3,2,3,4,2,11,3,2,3,7,1,2,2,4,2,1,2,5,1,4,2,4,1,1,2,8,2,2,7,3,5,4,3,4,3,1,0,4,10,5,2,3,1,6,2,8,1,4,1
6,12,10,1,9,2,8,16,5,2,12,0,0,8,0,2,7,2,37,7,52,14,22,0,10,4,2,9,20,4,8,2,2,13,6,0,2,2,28,4,17,47,10,10,17,6,5,6,0,1
2,5,10,5,4,4,3,24,2,3,5,14,4,20,1,5,2,3,2,6,12,14,7,9,3,1,2,13,3,4,9,2,9,10,1,6,12,20,14,11,2,7,3,2,20,9,20,10,12,5
3,3,2,6,1,4,1,3,8,5,2,2,2,2,5,2,18,4,4,2,1,3,3,1,7,2,1,1,1,10,3,8,3,16,3,4,5,3,3,4,7,7,8,4,4,43,6,10,3,8
6,2,5,24,10,7,4,3,7,7,6,7,3,13,4,17,7,7,3,2,19,3,6,1,8,6,4,12,5,20,2,16,4,3,1,4,3,8,9,4,32,11,10,2,2,5,2,3,2,3
6,2,5,2,2,13,3,4,7,2,2,3,2,2,2,4,7,1,3,2,1,0,3,1,1,39,3,2,1,2,2,4,4,3,4,24,1,3,2,13,5,3,8,30,6,6,3,5,9,5
21,2,16,4,11,2,13,4,4,3,7,4,5,5,12,2,1,1,5,12,9,8,5,7,5,4,2,37,2,17,1,2,21,1,5,4,6,2,1,40,17,1,14,1,41,5,29,6,0,3
6,4,15,3,7,4,5,12,2,23,1,2,2,11,6,8,4,2,5,6,6,1,1,7,10,8,11,0,21,8,22,2,14,2,9,2,20,2,8,4,4,6,4,1,17,4,7,5,4,6
2,5,7,1,2,14,8,5,2,6,2,3,20,8,8,2,7,11,1,7,4,24,1,5,5,4,1,14,4,2,2,2,8,21,3,5,19,2,3,2,3,3,14,10,3,1,5,7,1,3
4,3,4,10,12,11,8,18,5,7,6,10,22,14,17,51,7,3,3,6,12,1,2,9,1,11,9,10,5,12,10,5,10,12,3,4,20,5,17,3,13,12,3,3,13,7,19,14,9,1
2,3,12,2,2,7,3,5,4,12,3,9,3,7,2,5,5,8,1,2,7,1,2,2,4,2,3,3,3,2,5,8,1,4,3,3,1,3,3,16,3,5,8,3,2,2,4,2,2,13
5,6,10,8,2,12,10,3,4,5,8,4,4,2,4,17,1,6,9,3,10,5,5,4,7,3,3,2,7,5,2,6,3,4,3,10,4,2,3,3,5,3,3,4,5,2,4,2,14,11
4,2,10,0,2,11,2,2,2,1,2,8,1,44,4,5,7,0,13,9,18,0,4,5,4,4,28,7,6,19,0,1,8,18,5,126,5,3,10,12,24,1,3,2,2,2,3,2,1,2
3,6,9,5,2,5,4,2,5,3,1,39,1,10,12,2,11,18,6,5,2,12,5,36,10,15,64,1,18,23,16,10,2,5,16,12,5,7,1,2,74,3,2,3,4,11,6,4,9,40
1,2,1,0,38,9,1,1,0,49,1,8,0,3,2,22,2,17,9,0,2,2,31,2,3,1,11,1,5,7,1,2,9,0,25,0,16,1,0,9,6,0,1,1,1,4,7,1,0,5
4,9,5,2,5,15,3,1,8,2,11,2,6,9,8,9,6,26,10,4,2,4,1,3,1,15,2,1,10,2,15,2,10,2,16,7,17,1,9,2,9,8,2,8,11,1,3,7,3,5
3,1,6,4,13,6,11,4,1,3,2,1,5,2,5,10,23,3,11,7,2,1,8,1,4,2,5,2,2,0,14,4,3,13,9,2,5,7,13,6,6,4,5,2,2,16,8,1,0,8
5,2,8,1,3,4,3,3,6,1,4,12,16,2,1,7,7,7,4,10,2,5,15,1,5,8,4,27,1,3,2,22,1,1,1,9,6,7,7,1,2,12,4,1,6,4,2,6,5,2
1,5,2,3,1,4,6,0,41,12,3,26,3,2,9,1,8,8,1,4,6,18,1,2,7,8,0,0,2,5,1,10,12,1,2,6,8,1,12,2,2,9,8,3,7,3,1,3,1,4
4,18,4,4,3,2,8,7,1,1,3,3,6,1,2,4,5,1,3,4,9,3,3,15,2,0,8,3,7,0,10,1,4,1,5,15,2,9,3,41,1,1,16,6,1,0,0,12,1,0
1,6,2,13,2,9,2,1,2,2,1,1,9,1,3,2,2,1,3,3,4,1,7,11,1,5,6,0,40,3,6,1,1,11,2,1,3,1,9,1,3,1,5,3,2,20,17,3,1,25
11,1,1,17,1,29,3,3,4,5,10,3,3,1,6,2,1,22,2,2,1,3,0,64,0,9,7,4,2,3,3,6,1,5,2,31,1,1,7,3,8,15,9,1,1,15,25,1,7,1
13,6,1,8,4,21,3,2,10,3,17,1,2,3,1,6,5,3,2,5,3,12,0,5,4,9,7,2,1,1,6,2,9,3,7,15,5,9,6,11,13,2,2,12,1,15,1,2,1,6
1,2,4,7,16,1,12,42,21,1,2,3,24,5,8,2,1,5,4,0,6,3,2,2,4,5,1,11,9,9,2,4,1,2,2,6,5,6,3,18,0,12,4,2,8,7,8,14,3,29
2,0,5,9,13,0,12,4,3,8,4,2,2,3,2,6,2,2,2,3,2,0,17,23,2,11,3,3,5,1,1,25,6,3,1,9,5,1,4,4,2,1,5,12,2,2,1,5,5,6
3,2,2,7,25,1,3,3,1,19,2,4,4,1,7,3,1,1,17,2,1,6,4,11,7,9,4,5,1,2,5,1,3,8,14,3,4,9,15,10,1,2,4,4,10,1,65,6,9,0
40,11,5,5,2,1,3,7,4,4,1,3,1,8,13,3,39,6,26,14,30,3,1,7,0,2,10,1,4,2,4,8,1,2,13,4,15,2,2,0,24,4,2,4,11,2,188,10,41,7
6,2,1,2,4,8,9,0,12,39,3,16,5,3,13,2,1,3,0,6,12,0,7,4,2,48,10,2,19,1,3,5,3,7,11,8,2,1,6,6,6,16,3,0,2,1,3,8,2,4
3,27,0,4,22,1,5,3,0,6,22,4,3,5,6,12,10,3,8,32,12,6,2,3,18,1,1,1,25,2,3,28,1,11,3,22,0,0,8,2,1,1,0,6,3,1,14,9,3,3
